40 40 52
2.500000 2.500000 2.500000
0.000000 0.000000 65.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
0.250000 1 1 1.000000
